"Zacatecas","GENERAL",2009,"FEB",71
"Aguascalientes","GENERAL",2009,"MAR",97
"Baja California","GENERAL",2009,"MAR",196
"Baja California Sur","GENERAL",2009,"MAR",46
"Campeche","GENERAL",2009,"MAR",67
"Coahuila","GENERAL",2009,"MAR",282
"Colima","GENERAL",2009,"MAR",61
"Chiapas","GENERAL",2009,"MAR",218
"Chihuahua","GENERAL",2009,"MAR",408
"Distrito Federal","GENERAL",2009,"MAR",1333
"Durango","GENERAL",2009,"MAR",242
"Guanajuato","GENERAL",2009,"MAR",583
"Guerrero","GENERAL",2009,"MAR",406
"Hidalgo","GENERAL",2009,"MAR",447
"Jalisco","GENERAL",2009,"MAR",669
"Mexico","GENERAL",2009,"MAR",1425
"Michoacan","GENERAL",2009,"MAR",447
"Morelos","GENERAL",2009,"MAR",178
"Nayarit","GENERAL",2009,"MAR",133
"Nuevo Leon","GENERAL",2009,"MAR",504
"Oaxaca","GENERAL",2009,"MAR",518
"Puebla","GENERAL",2009,"MAR",917
"Queretaro","GENERAL",2009,"MAR",131
"Quintana Roo","GENERAL",2009,"MAR",129
"San Luis Potosi","GENERAL",2009,"MAR",443
"Sinaloa","GENERAL",2009,"MAR",155
"Sonora","GENERAL",2009,"MAR",308
"Tabasco","GENERAL",2009,"MAR",140
"Tamaulipas","GENERAL",2009,"MAR",293
"Tlaxcala","GENERAL",2009,"MAR",128
"Veracruz","GENERAL",2009,"MAR",781
"Yucatan","GENERAL",2009,"MAR",269
"Zacatecas","GENERAL",2009,"MAR",146
"Aguascalientes","GENERAL",2009,"ABR",83
"Baja California","GENERAL",2009,"ABR",161
"Baja California Sur","GENERAL",2009,"ABR",51
"Campeche","GENERAL",2009,"ABR",59
"Coahuila","GENERAL",2009,"ABR",205
"Colima","GENERAL",2009,"ABR",32
"Chiapas","GENERAL",2009,"ABR",180
"Chihuahua","GENERAL",2009,"ABR",343
"Distrito Federal","GENERAL",2009,"ABR",974
"Durango","GENERAL",2009,"ABR",174
"Guanajuato","GENERAL",2009,"ABR",378
"Guerrero","GENERAL",2009,"ABR",312
"Hidalgo","GENERAL",2009,"ABR",316
"Jalisco","GENERAL",2009,"ABR",552
"Mexico","GENERAL",2009,"ABR",1127
"Michoacan","GENERAL",2009,"ABR",313
"Morelos","GENERAL",2009,"ABR",114
"Nayarit","GENERAL",2009,"ABR",91
"Nuevo Leon","GENERAL",2009,"ABR",354
"Oaxaca","GENERAL",2009,"ABR",369
"Puebla","GENERAL",2009,"ABR",698
"Queretaro","GENERAL",2009,"ABR",78
"Quintana Roo","GENERAL",2009,"ABR",104
"San Luis Potosi","GENERAL",2009,"ABR",296
"Sinaloa","GENERAL",2009,"ABR",128
"Sonora","GENERAL",2009,"ABR",247
"Tabasco","GENERAL",2009,"ABR",135
"Tamaulipas","GENERAL",2009,"ABR",190
"Tlaxcala","GENERAL",2009,"ABR",99
"Veracruz","GENERAL",2009,"ABR",598
"Yucatan","GENERAL",2009,"ABR",211
"Zacatecas","GENERAL",2009,"ABR",83
"Aguascalientes","GENERAL",2009,"MAY",58
"Baja California","GENERAL",2009,"MAY",152
"Baja California Sur","GENERAL",2009,"MAY",51
"Campeche","GENERAL",2009,"MAY",68
"Coahuila","GENERAL",2009,"MAY",193
"Colima","GENERAL",2009,"MAY",33
"Chiapas","GENERAL",2009,"MAY",225
"Chihuahua","GENERAL",2009,"MAY",369
"Distrito Federal","GENERAL",2009,"MAY",969
"Durango","GENERAL",2009,"MAY",208
"Guanajuato","GENERAL",2009,"MAY",392
"Guerrero","GENERAL",2009,"MAY",338
"Hidalgo","GENERAL",2009,"MAY",289
"Jalisco","GENERAL",2009,"MAY",552
"Mexico","GENERAL",2009,"MAY",1041
"Michoacan","GENERAL",2009,"MAY",316
"Morelos","GENERAL",2009,"MAY",124
"Nayarit","GENERAL",2009,"MAY",116
"Nuevo Leon","GENERAL",2009,"MAY",370
"Oaxaca","GENERAL",2009,"MAY",405
"Puebla","GENERAL",2009,"MAY",679
"Queretaro","GENERAL",2009,"MAY",87
"Quintana Roo","GENERAL",2009,"MAY",134
"San Luis Potosi","GENERAL",2009,"MAY",322
"Sinaloa","GENERAL",2009,"MAY",141
"Sonora","GENERAL",2009,"MAY",279
"Tabasco","GENERAL",2009,"MAY",67
"Tamaulipas","GENERAL",2009,"MAY",240
"Tlaxcala","GENERAL",2009,"MAY",96
"Veracruz","GENERAL",2009,"MAY",556
"Yucatan","GENERAL",2009,"MAY",190
"Zacatecas","GENERAL",2009,"MAY",94
"Aguascalientes","GENERAL",2009,"JUN",119
"Baja California","GENERAL",2009,"JUN",189
"Baja California Sur","GENERAL",2009,"JUN",56
"Campeche","GENERAL",2009,"JUN",69
"Coahuila","GENERAL",2009,"JUN",285
"Colima","GENERAL",2009,"JUN",49
"Chiapas","GENERAL",2009,"JUN",187
"Chihuahua","GENERAL",2009,"JUN",545
"Distrito Federal","GENERAL",2009,"JUN",1092
"Durango","GENERAL",2009,"JUN",235
"Guanajuato","GENERAL",2009,"JUN",489
"Guerrero","GENERAL",2009,"JUN",400
"Hidalgo","GENERAL",2009,"JUN",328
"Jalisco","GENERAL",2009,"JUN",655
"Mexico","GENERAL",2009,"JUN",1432
"Michoacan","GENERAL",2009,"JUN",387
"Morelos","GENERAL",2009,"JUN",172
"Nayarit","GENERAL",2009,"JUN",131
"Nuevo Leon","GENERAL",2009,"JUN",532
"Oaxaca","GENERAL",2009,"JUN",508
"Puebla","GENERAL",2009,"JUN",751
"Queretaro","GENERAL",2009,"JUN",94
"Quintana Roo","GENERAL",2009,"JUN",122
"San Luis Potosi","GENERAL",2009,"JUN",344
"Sinaloa","GENERAL",2009,"JUN",153
"Sonora","GENERAL",2009,"JUN",353
"Tabasco","GENERAL",2009,"JUN",94
"Tamaulipas","GENERAL",2009,"JUN",357
"Tlaxcala","GENERAL",2009,"JUN",122
"Veracruz","GENERAL",2009,"JUN",703
"Yucatan","GENERAL",2009,"JUN",212
"Zacatecas","GENERAL",2009,"JUN",102
"Aguascalientes","GENERAL",2009,"JUL",82
"Baja California","GENERAL",2009,"JUL",137
"Baja California Sur","GENERAL",2009,"JUL",57
"Campeche","GENERAL",2009,"JUL",58
"Coahuila","GENERAL",2009,"JUL",233
"Colima","GENERAL",2009,"JUL",32
"Chiapas","GENERAL",2009,"JUL",141
"Chihuahua","GENERAL",2009,"JUL",388
"Distrito Federal","GENERAL",2009,"JUL",994
"Durango","GENERAL",2009,"JUL",152
"Guanajuato","GENERAL",2009,"JUL",384
"Guerrero","GENERAL",2009,"JUL",337
"Hidalgo","GENERAL",2009,"JUL",276
"Jalisco","GENERAL",2009,"JUL",480
"Mexico","GENERAL",2009,"JUL",1055
"Michoacan","GENERAL",2009,"JUL",280
"Morelos","GENERAL",2009,"JUL",118
"Nayarit","GENERAL",2009,"JUL",104
"Nuevo Leon","GENERAL",2009,"JUL",374
"Oaxaca","GENERAL",2009,"JUL",313
"Puebla","GENERAL",2009,"JUL",575
"Queretaro","GENERAL",2009,"JUL",82
"Quintana Roo","GENERAL",2009,"JUL",113
"San Luis Potosi","GENERAL",2009,"JUL",303
"Sinaloa","GENERAL",2009,"JUL",185
"Sonora","GENERAL",2009,"JUL",298
"Tabasco","GENERAL",2009,"JUL",76
"Tamaulipas","GENERAL",2009,"JUL",267
"Tlaxcala","GENERAL",2009,"JUL",84
"Veracruz","GENERAL",2009,"JUL",490
"Yucatan","GENERAL",2009,"JUL",161
"Zacatecas","GENERAL",2009,"JUL",113
"Aguascalientes","GENERAL",2009,"AGO",79
"Baja California","GENERAL",2009,"AGO",145
"Baja California Sur","GENERAL",2009,"AGO",39
"Campeche","GENERAL",2009,"AGO",48
"Coahuila","GENERAL",2009,"AGO",160
"Colima","GENERAL",2009,"AGO",29
"Chiapas","GENERAL",2009,"AGO",160
"Chihuahua","GENERAL",2009,"AGO",388
"Distrito Federal","GENERAL",2009,"AGO",901
"Durango","GENERAL",2009,"AGO",193
"Guanajuato","GENERAL",2009,"AGO",385
"Guerrero","GENERAL",2009,"AGO",305
"Hidalgo","GENERAL",2009,"AGO",237
"Jalisco","GENERAL",2009,"AGO",468
"Mexico","GENERAL",2009,"AGO",1147
"Michoacan","GENERAL",2009,"AGO",344
"Morelos","GENERAL",2009,"AGO",138
"Nayarit","GENERAL",2009,"AGO",84
"Nuevo Leon","GENERAL",2009,"AGO",369
"Oaxaca","GENERAL",2009,"AGO",321
"Puebla","GENERAL",2009,"AGO",526
"Queretaro","GENERAL",2009,"AGO",81
"Quintana Roo","GENERAL",2009,"AGO",97
"San Luis Potosi","GENERAL",2009,"AGO",261
"Sinaloa","GENERAL",2009,"AGO",127
"Sonora","GENERAL",2009,"AGO",262
"Tabasco","GENERAL",2009,"AGO",77
"Tamaulipas","GENERAL",2009,"AGO",241
"Tlaxcala","GENERAL",2009,"AGO",80
"Veracruz","GENERAL",2009,"AGO",479
"Yucatan","GENERAL",2009,"AGO",184
"Zacatecas","GENERAL",2009,"AGO",84
"Aguascalientes","GENERAL",2009,"SEP",88
"Baja California","GENERAL",2009,"SEP",163
"Baja California Sur","GENERAL",2009,"SEP",84
"Campeche","GENERAL",2009,"SEP",80
"Coahuila","GENERAL",2009,"SEP",198
"Colima","GENERAL",2009,"SEP",48
"Chiapas","GENERAL",2009,"SEP",189
"Chihuahua","GENERAL",2009,"SEP",387
"Distrito Federal","GENERAL",2009,"SEP",1002
"Durango","GENERAL",2009,"SEP",170
"Guanajuato","GENERAL",2009,"SEP",445
"Guerrero","GENERAL",2009,"SEP",335
"Hidalgo","GENERAL",2009,"SEP",284
"Jalisco","GENERAL",2009,"SEP",580
"Mexico","GENERAL",2009,"SEP",1374
"Michoacan","GENERAL",2009,"SEP",332
"Morelos","GENERAL",2009,"SEP",149
"Nayarit","GENERAL",2009,"SEP",79
"Nuevo Leon","GENERAL",2009,"SEP",345
"Oaxaca","GENERAL",2009,"SEP",400
"Puebla","GENERAL",2009,"SEP",654
"Queretaro","GENERAL",2009,"SEP",80
"Quintana Roo","GENERAL",2009,"SEP",123
"San Luis Potosi","GENERAL",2009,"SEP",307
"Sinaloa","GENERAL",2009,"SEP",132
"Sonora","GENERAL",2009,"SEP",260
"Tabasco","GENERAL",2009,"SEP",87
"Tamaulipas","GENERAL",2009,"SEP",231
"Tlaxcala","GENERAL",2009,"SEP",122
"Veracruz","GENERAL",2009,"SEP",510
"Yucatan","GENERAL",2009,"SEP",200
"Zacatecas","GENERAL",2009,"SEP",111
"Aguascalientes","GENERAL",2009,"OCT",77
"Baja California","GENERAL",2009,"OCT",119
"Baja California Sur","GENERAL",2009,"OCT",27
"Campeche","GENERAL",2009,"OCT",51
"Coahuila","GENERAL",2009,"OCT",162
"Colima","GENERAL",2009,"OCT",29
"Chiapas","GENERAL",2009,"OCT",144
"Chihuahua","GENERAL",2009,"OCT",274
"Distrito Federal","GENERAL",2009,"OCT",807
"Durango","GENERAL",2009,"OCT",123
"Guanajuato","GENERAL",2009,"OCT",351
"Guerrero","GENERAL",2009,"OCT",302
"Hidalgo","GENERAL",2009,"OCT",257
"Jalisco","GENERAL",2009,"OCT",396
"Mexico","GENERAL",2009,"OCT",1046
"Michoacan","GENERAL",2009,"OCT",264
"Morelos","GENERAL",2009,"OCT",126
"Nayarit","GENERAL",2009,"OCT",57
"Nuevo Leon","GENERAL",2009,"OCT",228
"Oaxaca","GENERAL",2009,"OCT",329
"Puebla","GENERAL",2009,"OCT",556
"Queretaro","GENERAL",2009,"OCT",65
"Quintana Roo","GENERAL",2009,"OCT",133
"San Luis Potosi","GENERAL",2009,"OCT",211
"Sinaloa","GENERAL",2009,"OCT",131
"Sonora","GENERAL",2009,"OCT",147
"Tabasco","GENERAL",2009,"OCT",81
"Tamaulipas","GENERAL",2009,"OCT",180
"Tlaxcala","GENERAL",2009,"OCT",69
"Veracruz","GENERAL",2009,"OCT",392
"Yucatan","GENERAL",2009,"OCT",151
"Zacatecas","GENERAL",2009,"OCT",54
"Aguascalientes","GENERAL",2009,"NOV",42
"Baja California","GENERAL",2009,"NOV",129
"Baja California Sur","GENERAL",2009,"NOV",24
"Campeche","GENERAL",2009,"NOV",48
"Coahuila","GENERAL",2009,"NOV",140
"Colima","GENERAL",2009,"NOV",30
"Chiapas","GENERAL",2009,"NOV",119
"Chihuahua","GENERAL",2009,"NOV",240
"Distrito Federal","GENERAL",2009,"NOV",786
"Durango","GENERAL",2009,"NOV",155
"Guanajuato","GENERAL",2009,"NOV",322
"Guerrero","GENERAL",2009,"NOV",307
"Hidalgo","GENERAL",2009,"NOV",199
"Jalisco","GENERAL",2009,"NOV",380
"Mexico","GENERAL",2009,"NOV",885
"Michoacan","GENERAL",2009,"NOV",247
"Morelos","GENERAL",2009,"NOV",97
"Nayarit","GENERAL",2009,"NOV",54
"Nuevo Leon","GENERAL",2009,"NOV",270
"Oaxaca","GENERAL",2009,"NOV",277
"Puebla","GENERAL",2009,"NOV",440
"Queretaro","GENERAL",2009,"NOV",86
"Quintana Roo","GENERAL",2009,"NOV",107
"San Luis Potosi","GENERAL",2009,"NOV",211
"Sinaloa","GENERAL",2009,"NOV",96
"Sonora","GENERAL",2009,"NOV",164
"Tabasco","GENERAL",2009,"NOV",64
"Tamaulipas","GENERAL",2009,"NOV",159
"Tlaxcala","GENERAL",2009,"NOV",57
"Veracruz","GENERAL",2009,"NOV",370
"Yucatan","GENERAL",2009,"NOV",124
"Zacatecas","GENERAL",2009,"NOV",51
"Aguascalientes","GENERAL",2009,"DIC",54
"Baja California","GENERAL",2009,"DIC",106
"Baja California Sur","GENERAL",2009,"DIC",44
"Campeche","GENERAL",2009,"DIC",52
"Coahuila","GENERAL",2009,"DIC",191
"Colima","GENERAL",2009,"DIC",31
"Chiapas","GENERAL",2009,"DIC",171
"Chihuahua","GENERAL",2009,"DIC",300
"Distrito Federal","GENERAL",2009,"DIC",840
"Durango","GENERAL",2009,"DIC",104
"Guanajuato","GENERAL",2009,"DIC",379
"Guerrero","GENERAL",2009,"DIC",233
"Hidalgo","GENERAL",2009,"DIC",204
"Jalisco","GENERAL",2009,"DIC",369
"Mexico","GENERAL",2009,"DIC",745
"Michoacan","GENERAL",2009,"DIC",247
"Morelos","GENERAL",2009,"DIC",123
"Nayarit","GENERAL",2009,"DIC",59
"Nuevo Leon","GENERAL",2009,"DIC",213
"Oaxaca","GENERAL",2009,"DIC",309
"Puebla","GENERAL",2009,"DIC",443
"Queretaro","GENERAL",2009,"DIC",55
"Quintana Roo","GENERAL",2009,"DIC",111
"San Luis Potosi","GENERAL",2009,"DIC",255
"Sinaloa","GENERAL",2009,"DIC",108
"Sonora","GENERAL",2009,"DIC",205
"Tabasco","GENERAL",2009,"DIC",61
"Tamaulipas","GENERAL",2009,"DIC",114
"Tlaxcala","GENERAL",2009,"DIC",62
"Veracruz","GENERAL",2009,"DIC",371
"Yucatan","GENERAL",2009,"DIC",146
"Zacatecas","GENERAL",2009,"DIC",74
"Aguascalientes","GENERAL",2010,"ENE",42
"Baja California","GENERAL",2010,"ENE",137
"Baja California Sur","GENERAL",2010,"ENE",43
"Campeche","GENERAL",2010,"ENE",34
"Coahuila","GENERAL",2010,"ENE",180
"Colima","GENERAL",2010,"ENE",28
"Chiapas","GENERAL",2010,"ENE",125
"Chihuahua","GENERAL",2010,"ENE",269
"Distrito Federal","GENERAL",2010,"ENE",848
"Durango","GENERAL",2010,"ENE",147
"Guanajuato","GENERAL",2010,"ENE",307
"Guerrero","GENERAL",2010,"ENE",261
"Hidalgo","GENERAL",2010,"ENE",169
"Jalisco","GENERAL",2010,"ENE",474
"Mexico","GENERAL",2010,"ENE",988
"Michoacan","GENERAL",2010,"ENE",215
"Morelos","GENERAL",2010,"ENE",107
"Nayarit","GENERAL",2010,"ENE",55
"Nuevo Leon","GENERAL",2010,"ENE",283
"Oaxaca","GENERAL",2010,"ENE",229
"Puebla","GENERAL",2010,"ENE",491
"Queretaro","GENERAL",2010,"ENE",75
"Quintana Roo","GENERAL",2010,"ENE",90
"San Luis Potosi","GENERAL",2010,"ENE",253
"Sinaloa","GENERAL",2010,"ENE",120
"Sonora","GENERAL",2010,"ENE",200
"Tabasco","GENERAL",2010,"ENE",80
"Tamaulipas","GENERAL",2010,"ENE",180
"Tlaxcala","GENERAL",2010,"ENE",44
"Veracruz","GENERAL",2010,"ENE",385
"Yucatan","GENERAL",2010,"ENE",128
"Zacatecas","GENERAL",2010,"ENE",54
"Aguascalientes","GENERAL",2010,"FEB",50
"Baja California","GENERAL",2010,"FEB",166
"Baja California Sur","GENERAL",2010,"FEB",49
"Campeche","GENERAL",2010,"FEB",49
"Coahuila","GENERAL",2010,"FEB",196
"Colima","GENERAL",2010,"FEB",43
"Chiapas","GENERAL",2010,"FEB",146
"Chihuahua","GENERAL",2010,"FEB",303
"Distrito Federal","GENERAL",2010,"FEB",811
"Durango","GENERAL",2010,"FEB",120
"Guanajuato","GENERAL",2010,"FEB",358
"Guerrero","GENERAL",2010,"FEB",347
"Hidalgo","GENERAL",2010,"FEB",247
"Jalisco","GENERAL",2010,"FEB",511
"Mexico","GENERAL",2010,"FEB",986
"Michoacan","GENERAL",2010,"FEB",261
"Morelos","GENERAL",2010,"FEB",117
"Nayarit","GENERAL",2010,"FEB",82
"Nuevo Leon","GENERAL",2010,"FEB",261
"Oaxaca","GENERAL",2010,"FEB",334
"Puebla","GENERAL",2010,"FEB",494
"Queretaro","GENERAL",2010,"FEB",69
"Quintana Roo","GENERAL",2010,"FEB",96
"San Luis Potosi","GENERAL",2010,"FEB",240
"Sinaloa","GENERAL",2010,"FEB",90
"Sonora","GENERAL",2010,"FEB",207
"Tabasco","GENERAL",2010,"FEB",60
"Tamaulipas","GENERAL",2010,"FEB",162
"Tlaxcala","GENERAL",2010,"FEB",76
"Veracruz","GENERAL",2010,"FEB",374
"Yucatan","GENERAL",2010,"FEB",167
"Zacatecas","GENERAL",2010,"FEB",85
"Aguascalientes","GENERAL",2010,"MAR",78
"Baja California","GENERAL",2010,"MAR",207
"Baja California Sur","GENERAL",2010,"MAR",58
"Campeche","GENERAL",2010,"MAR",83
"Coahuila","GENERAL",2010,"MAR",286
"Colima","GENERAL",2010,"MAR",64
"Chiapas","GENERAL",2010,"MAR",166
"Chihuahua","GENERAL",2010,"MAR",432
"Distrito Federal","GENERAL",2010,"MAR",1137
"Durango","GENERAL",2010,"MAR",157
"Guanajuato","GENERAL",2010,"MAR",547
"Guerrero","GENERAL",2010,"MAR",459
"Hidalgo","GENERAL",2010,"MAR",329
"Jalisco","GENERAL",2010,"MAR",620
"Mexico","GENERAL",2010,"MAR",1418
"Michoacan","GENERAL",2010,"MAR",446
"Morelos","GENERAL",2010,"MAR",169
"Nayarit","GENERAL",2010,"MAR",104
"Nuevo Leon","GENERAL",2010,"MAR",418
"Oaxaca","GENERAL",2010,"MAR",423
"Puebla","GENERAL",2010,"MAR",640
"Queretaro","GENERAL",2010,"MAR",160
"Quintana Roo","GENERAL",2010,"MAR",128
"San Luis Potosi","GENERAL",2010,"MAR",386
"Sinaloa","GENERAL",2010,"MAR",158
"Sonora","GENERAL",2010,"MAR",309
"Tabasco","GENERAL",2010,"MAR",113
"Tamaulipas","GENERAL",2010,"MAR",227
"Tlaxcala","GENERAL",2010,"MAR",115
"Veracruz","GENERAL",2010,"MAR",615
"Yucatan","GENERAL",2010,"MAR",219
"Zacatecas","GENERAL",2010,"MAR",108
"Aguascalientes","GENERAL",2010,"ABR",66
"Baja California","GENERAL",2010,"ABR",158
"Baja California Sur","GENERAL",2010,"ABR",46
"Campeche","GENERAL",2010,"ABR",76
"Coahuila","GENERAL",2010,"ABR",298
"Colima","GENERAL",2010,"ABR",37
"Chiapas","GENERAL",2010,"ABR",177
"Chihuahua","GENERAL",2010,"ABR",407
"Distrito Federal","GENERAL",2010,"ABR",970
"Durango","GENERAL",2010,"ABR",169
"Guanajuato","GENERAL",2010,"ABR",452
"Guerrero","GENERAL",2010,"ABR",302
"Hidalgo","GENERAL",2010,"ABR",277
"Jalisco","GENERAL",2010,"ABR",464
"Mexico","GENERAL",2010,"ABR",1164
"Michoacan","GENERAL",2010,"ABR",337
"Morelos","GENERAL",2010,"ABR",101
"Nayarit","GENERAL",2010,"ABR",100
"Nuevo Leon","GENERAL",2010,"ABR",367
"Oaxaca","GENERAL",2010,"ABR",295
"Puebla","GENERAL",2010,"ABR",552
"Queretaro","GENERAL",2010,"ABR",76
"Quintana Roo","GENERAL",2010,"ABR",127
"San Luis Potosi","GENERAL",2010,"ABR",296
"Sinaloa","GENERAL",2010,"ABR",100
"Sonora","GENERAL",2010,"ABR",318
"Tabasco","GENERAL",2010,"ABR",85
"Tamaulipas","GENERAL",2010,"ABR",268
"Tlaxcala","GENERAL",2010,"ABR",100
"Veracruz","GENERAL",2010,"ABR",484
"Yucatan","GENERAL",2010,"ABR",211
"Zacatecas","GENERAL",2010,"ABR",105
"Aguascalientes","GENERAL",2010,"MAY",91
"Baja California","GENERAL",2010,"MAY",149
"Baja California Sur","GENERAL",2010,"MAY",33
"Campeche","GENERAL",2010,"MAY",77
"Coahuila","GENERAL",2010,"MAY",280
"Colima","GENERAL",2010,"MAY",56
"Chiapas","GENERAL",2010,"MAY",185
"Chihuahua","GENERAL",2010,"MAY",392
"Distrito Federal","GENERAL",2010,"MAY",905
"Durango","GENERAL",2010,"MAY",201
"Guanajuato","GENERAL",2010,"MAY",421
"Guerrero","GENERAL",2010,"MAY",278
"Hidalgo","GENERAL",2010,"MAY",276
"Jalisco","GENERAL",2010,"MAY",514
"Mexico","GENERAL",2010,"MAY",1127
"Michoacan","GENERAL",2010,"MAY",367
"Morelos","GENERAL",2010,"MAY",113
"Nayarit","GENERAL",2010,"MAY",103
"Nuevo Leon","GENERAL",2010,"MAY",520
"Oaxaca","GENERAL",2010,"MAY",285
"Puebla","GENERAL",2010,"MAY",600
"Queretaro","GENERAL",2010,"MAY",104
"Quintana Roo","GENERAL",2010,"MAY",115
"San Luis Potosi","GENERAL",2010,"MAY",290
"Sinaloa","GENERAL",2010,"MAY",163
"Sonora","GENERAL",2010,"MAY",266
"Tabasco","GENERAL",2010,"MAY",80
"Tamaulipas","GENERAL",2010,"MAY",223
"Tlaxcala","GENERAL",2010,"MAY",90
"Veracruz","GENERAL",2010,"MAY",492
"Yucatan","GENERAL",2010,"MAY",225
"Zacatecas","GENERAL",2010,"MAY",104
"Aguascalientes","GENERAL",2010,"JUN",120
"Baja California","GENERAL",2010,"JUN",183
"Baja California Sur","GENERAL",2010,"JUN",48
"Campeche","GENERAL",2010,"JUN",99
"Coahuila","GENERAL",2010,"JUN",319
"Colima","GENERAL",2010,"JUN",59
"Chiapas","GENERAL",2010,"JUN",198
"Chihuahua","GENERAL",2010,"JUN",433
"Distrito Federal","GENERAL",2010,"JUN",1052
"Durango","GENERAL",2010,"JUN",245
"Guanajuato","GENERAL",2010,"JUN",544
"Guerrero","GENERAL",2010,"JUN",358
"Hidalgo","GENERAL",2010,"JUN",363
"Jalisco","GENERAL",2010,"JUN",641
"Mexico","GENERAL",2010,"JUN",1466
"Michoacan","GENERAL",2010,"JUN",381
"Morelos","GENERAL",2010,"JUN",172
"Nayarit","GENERAL",2010,"JUN",105
"Nuevo Leon","GENERAL",2010,"JUN",473
"Oaxaca","GENERAL",2010,"JUN",485
"Puebla","GENERAL",2010,"JUN",711
"Queretaro","GENERAL",2010,"JUN",97
"Quintana Roo","GENERAL",2010,"JUN",184
"San Luis Potosi","GENERAL",2010,"JUN",415
"Sinaloa","GENERAL",2010,"JUN",181
"Sonora","GENERAL",2010,"JUN",415
"Tabasco","GENERAL",2010,"JUN",113
"Tamaulipas","GENERAL",2010,"JUN",324
"Tlaxcala","GENERAL",2010,"JUN",123
"Veracruz","GENERAL",2010,"JUN",560
"Yucatan","GENERAL",2010,"JUN",290
"Zacatecas","GENERAL",2010,"JUN",148
"Aguascalientes","GENERAL",2010,"JUL",68
"Baja California","GENERAL",2010,"JUL",170
"Baja California Sur","GENERAL",2010,"JUL",50
"Campeche","GENERAL",2010,"JUL",63
"Coahuila","GENERAL",2010,"JUL",230
"Colima","GENERAL",2010,"JUL",51
"Chiapas","GENERAL",2010,"JUL",149
"Chihuahua","GENERAL",2010,"JUL",303
"Distrito Federal","GENERAL",2010,"JUL",825
"Durango","GENERAL",2010,"JUL",162
"Guanajuato","GENERAL",2010,"JUL",424
"Guerrero","GENERAL",2010,"JUL",277
"Hidalgo","GENERAL",2010,"JUL",295
"Jalisco","GENERAL",2010,"JUL",504
"Mexico","GENERAL",2010,"JUL",1098
"Michoacan","GENERAL",2010,"JUL",274
"Morelos","GENERAL",2010,"JUL",154
"Nayarit","GENERAL",2010,"JUL",70
"Nuevo Leon","GENERAL",2010,"JUL",358
"Oaxaca","GENERAL",2010,"JUL",346
"Puebla","GENERAL",2010,"JUL",577
"Queretaro","GENERAL",2010,"JUL",83
"Quintana Roo","GENERAL",2010,"JUL",101
"San Luis Potosi","GENERAL",2010,"JUL",280
"Sinaloa","GENERAL",2010,"JUL",137
"Sonora","GENERAL",2010,"JUL",335
"Tabasco","GENERAL",2010,"JUL",103
"Tamaulipas","GENERAL",2010,"JUL",219
"Tlaxcala","GENERAL",2010,"JUL",102
"Veracruz","GENERAL",2010,"JUL",469
"Yucatan","GENERAL",2010,"JUL",208
"Zacatecas","GENERAL",2010,"JUL",118
"Aguascalientes","GENERAL",2010,"AGO",77
"Baja California","GENERAL",2010,"AGO",166
"Baja California Sur","GENERAL",2010,"AGO",51
"Campeche","GENERAL",2010,"AGO",66
"Coahuila","GENERAL",2010,"AGO",181
"Colima","GENERAL",2010,"AGO",46
"Chiapas","GENERAL",2010,"AGO",114
"Chihuahua","GENERAL",2010,"AGO",284
"Distrito Federal","GENERAL",2010,"AGO",888
"Durango","GENERAL",2010,"AGO",162
"Guanajuato","GENERAL",2010,"AGO",381
"Guerrero","GENERAL",2010,"AGO",294
"Hidalgo","GENERAL",2010,"AGO",264
"Jalisco","GENERAL",2010,"AGO",573
"Mexico","GENERAL",2010,"AGO",1133
"Michoacan","GENERAL",2010,"AGO",321
"Morelos","GENERAL",2010,"AGO",154
"Nayarit","GENERAL",2010,"AGO",80
"Nuevo Leon","GENERAL",2010,"AGO",343
"Oaxaca","GENERAL",2010,"AGO",464
"Puebla","GENERAL",2010,"AGO",586
"Queretaro","GENERAL",2010,"AGO",88
"Quintana Roo","GENERAL",2010,"AGO",97
"San Luis Potosi","GENERAL",2010,"AGO",295
"Sinaloa","GENERAL",2010,"AGO",139
"Sonora","GENERAL",2010,"AGO",298
"Tabasco","GENERAL",2010,"AGO",73
"Tamaulipas","GENERAL",2010,"AGO",241
"Tlaxcala","GENERAL",2010,"AGO",93
"Veracruz","GENERAL",2010,"AGO",455
"Yucatan","GENERAL",2010,"AGO",197
"Zacatecas","GENERAL",2010,"AGO",111
"Aguascalientes","GENERAL",2010,"SEP",91
"Baja California","GENERAL",2010,"SEP",198
"Baja California Sur","GENERAL",2010,"SEP",50
"Campeche","GENERAL",2010,"SEP",63
"Coahuila","GENERAL",2010,"SEP",234
"Colima","GENERAL",2010,"SEP",63
"Chiapas","GENERAL",2010,"SEP",138
"Chihuahua","GENERAL",2010,"SEP",300
"Distrito Federal","GENERAL",2010,"SEP",959
"Durango","GENERAL",2010,"SEP",170
"Guanajuato","GENERAL",2010,"SEP",473
"Guerrero","GENERAL",2010,"SEP",373
"Hidalgo","GENERAL",2010,"SEP",332
"Jalisco","GENERAL",2010,"SEP",603
"Mexico","GENERAL",2010,"SEP",1307
"Michoacan","GENERAL",2010,"SEP",371
"Morelos","GENERAL",2010,"SEP",144
"Nayarit","GENERAL",2010,"SEP",73
"Nuevo Leon","GENERAL",2010,"SEP",595
