"Hidalgo","GENERAL",2010,"VEINTE.A.VEINTICUATRO",222
"Jalisco","GENERAL",2010,"VEINTE.A.VEINTICUATRO",413
"Mexico","GENERAL",2010,"VEINTE.A.VEINTICUATRO",1009
"Michoacan","GENERAL",2010,"VEINTE.A.VEINTICUATRO",222
"Morelos","GENERAL",2010,"VEINTE.A.VEINTICUATRO",108
"Nayarit","GENERAL",2010,"VEINTE.A.VEINTICUATRO",51
"Nuevo Leon","GENERAL",2010,"VEINTE.A.VEINTICUATRO",372
"Oaxaca","GENERAL",2010,"VEINTE.A.VEINTICUATRO",242
"Puebla","GENERAL",2010,"VEINTE.A.VEINTICUATRO",487
"Queretaro","GENERAL",2010,"VEINTE.A.VEINTICUATRO",84
"Quintana Roo","GENERAL",2010,"VEINTE.A.VEINTICUATRO",123
"San Luis Potosi","GENERAL",2010,"VEINTE.A.VEINTICUATRO",240
"Sinaloa","GENERAL",2010,"VEINTE.A.VEINTICUATRO",81
"Sonora","GENERAL",2010,"VEINTE.A.VEINTICUATRO",262
"Tabasco","GENERAL",2010,"VEINTE.A.VEINTICUATRO",75
"Tamaulipas","GENERAL",2010,"VEINTE.A.VEINTICUATRO",140
"Tlaxcala","GENERAL",2010,"VEINTE.A.VEINTICUATRO",91
"Veracruz","GENERAL",2010,"VEINTE.A.VEINTICUATRO",349
"Yucatan","GENERAL",2010,"VEINTE.A.VEINTICUATRO",194
"Zacatecas","GENERAL",2010,"VEINTE.A.VEINTICUATRO",66
"Aguascalientes","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",148
"Baja California","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",457
"Baja California Sur","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",141
"Campeche","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",161
"Coahuila","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",465
"Colima","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",134
"Chiapas","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",451
"Chihuahua","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",710
"Distrito Federal","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",2317
"Durango","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",226
"Guanajuato","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",863
"Guerrero","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",759
"Hidalgo","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",674
"Jalisco","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",1210
"Mexico","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",2960
"Michoacan","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",681
"Morelos","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",290
"Nayarit","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",176
"Nuevo Leon","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",816
"Oaxaca","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",817
"Puebla","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",1447
"Queretaro","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",254
"Quintana Roo","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",375
"San Luis Potosi","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",694
"Sinaloa","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",264
"Sonora","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",582
"Tabasco","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",270
"Tamaulipas","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",493
"Tlaxcala","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",254
"Veracruz","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",1154
"Yucatan","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",525
"Zacatecas","GENERAL",2010,"VEINTICINCO.A.CUARENTAYCUATRO",208
"Aguascalientes","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",20
"Baja California","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",97
"Baja California Sur","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",33
"Campeche","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",45
"Coahuila","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",83
"Colima","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",25
"Chiapas","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",71
"Chihuahua","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",194
"Distrito Federal","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",547
"Durango","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",79
"Guanajuato","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",168
"Guerrero","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",167
"Hidalgo","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",148
"Jalisco","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",231
"Mexico","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",623
"Michoacan","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",158
"Morelos","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",59
"Nayarit","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",32
"Nuevo Leon","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",275
"Oaxaca","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",209
"Puebla","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",314
"Queretaro","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",40
"Quintana Roo","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",61
"San Luis Potosi","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",153
"Sinaloa","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",71
"Sonora","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",178
"Tabasco","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",50
"Tamaulipas","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",106
"Tlaxcala","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",44
"Veracruz","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",307
"Yucatan","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",114
"Zacatecas","GENERAL",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",47
"Aguascalientes","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",49
"Baja California","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",131
"Baja California Sur","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",50
"Campeche","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",84
"Coahuila","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",164
"Colima","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",39
"Chiapas","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",129
"Chihuahua","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",279
"Distrito Federal","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",866
"Durango","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",87
"Guanajuato","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",297
"Guerrero","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",294
"Hidalgo","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",269
"Jalisco","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",346
"Mexico","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",930
"Michoacan","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",242
"Morelos","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",91
"Nayarit","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",72
"Nuevo Leon","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",329
"Oaxaca","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",347
"Puebla","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",548
"Queretaro","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",68
"Quintana Roo","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",91
"San Luis Potosi","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",261
"Sinaloa","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",124
"Sonora","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",206
"Tabasco","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",86
"Tamaulipas","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",187
"Tlaxcala","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",93
"Veracruz","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",506
"Yucatan","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",151
"Zacatecas","GENERAL",2010,"CINCUENTA.A.CINCUENTAYNUEVE",63
"Aguascalientes","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",21
"Baja California","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",51
"Baja California Sur","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",20
"Campeche","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",25
"Coahuila","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",60
"Colima","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",17
"Chiapas","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",56
"Chihuahua","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",122
"Distrito Federal","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",340
"Durango","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",49
"Guanajuato","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",130
"Guerrero","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",132
"Hidalgo","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",124
"Jalisco","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",146
"Mexico","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",393
"Michoacan","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",118
"Morelos","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",49
"Nayarit","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",26
"Nuevo Leon","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",133
"Oaxaca","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",173
"Puebla","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",225
"Queretaro","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",24
"Quintana Roo","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",33
"San Luis Potosi","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",126
"Sinaloa","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",34
"Sonora","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",80
"Tabasco","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",38
"Tamaulipas","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",91
"Tlaxcala","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",34
"Veracruz","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",222
"Yucatan","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",69
"Zacatecas","GENERAL",2010,"SESENTA.A.SESENTAYCUATRO",37
"Aguascalientes","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",34
"Baja California","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",103
"Baja California Sur","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",26
"Campeche","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",64
"Coahuila","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",140
"Colima","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",41
"Chiapas","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",130
"Chihuahua","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",260
"Distrito Federal","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",669
"Durango","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",81
"Guanajuato","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",390
"Guerrero","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",300
"Hidalgo","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",287
"Jalisco","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",383
"Mexico","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",819
"Michoacan","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",295
"Morelos","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",120
"Nayarit","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",58
"Nuevo Leon","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",216
"Oaxaca","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",506
"Puebla","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",579
"Queretaro","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",64
"Quintana Roo","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",49
"San Luis Potosi","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",292
"Sinaloa","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",114
"Sonora","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",184
"Tabasco","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",76
"Tamaulipas","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",182
"Tlaxcala","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",87
"Veracruz","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",526
"Yucatan","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",136
"Zacatecas","GENERAL",2010,"MAYOR.A.SESENTAYCINCO",90
"Aguascalientes","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",0
"Baja California","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",1
"Baja California Sur","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",0
"Campeche","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",0
"Coahuila","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",2
"Colima","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",0
"Chiapas","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",0
"Chihuahua","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",7
"Distrito Federal","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",1
"Durango","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",0
"Guanajuato","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",0
"Guerrero","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",5
"Hidalgo","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",2
"Jalisco","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",5
"Mexico","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",6
"Michoacan","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",3
"Morelos","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",1
"Nayarit","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",0
"Nuevo Leon","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",2
"Oaxaca","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",1
"Puebla","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",3
"Queretaro","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",0
"Quintana Roo","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",1
"San Luis Potosi","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",0
"Sinaloa","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",1
"Sonora","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",3
"Tabasco","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",1
"Tamaulipas","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",2
"Tlaxcala","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",0
"Veracruz","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",3
"Yucatan","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",0
"Zacatecas","GENERAL",2010,"NO.SE.REPORTO.LA.EDAD",1
"Aguascalientes","GENERAL",2011,"MAYOR.A.UNO",4
"Baja California","GENERAL",2011,"MAYOR.A.UNO",6
"Baja California Sur","GENERAL",2011,"MAYOR.A.UNO",1
"Campeche","GENERAL",2011,"MAYOR.A.UNO",1
"Coahuila","GENERAL",2011,"MAYOR.A.UNO",10
"Colima","GENERAL",2011,"MAYOR.A.UNO",3
"Chiapas","GENERAL",2011,"MAYOR.A.UNO",3
"Chihuahua","GENERAL",2011,"MAYOR.A.UNO",6
"Distrito Federal","GENERAL",2011,"MAYOR.A.UNO",15
"Durango","GENERAL",2011,"MAYOR.A.UNO",1
"Guanajuato","GENERAL",2011,"MAYOR.A.UNO",11
"Guerrero","GENERAL",2011,"MAYOR.A.UNO",3
"Hidalgo","GENERAL",2011,"MAYOR.A.UNO",4
"Jalisco","GENERAL",2011,"MAYOR.A.UNO",30
"Mexico","GENERAL",2011,"MAYOR.A.UNO",30
"Michoacan","GENERAL",2011,"MAYOR.A.UNO",9
"Morelos","GENERAL",2011,"MAYOR.A.UNO",2
"Nayarit","GENERAL",2011,"MAYOR.A.UNO",3
"Nuevo Leon","GENERAL",2011,"MAYOR.A.UNO",17
"Oaxaca","GENERAL",2011,"MAYOR.A.UNO",10
"Puebla","GENERAL",2011,"MAYOR.A.UNO",13
"Queretaro","GENERAL",2011,"MAYOR.A.UNO",5
"Quintana Roo","GENERAL",2011,"MAYOR.A.UNO",6
"San Luis Potosi","GENERAL",2011,"MAYOR.A.UNO",5
"Sinaloa","GENERAL",2011,"MAYOR.A.UNO",7
"Sonora","GENERAL",2011,"MAYOR.A.UNO",18
"Tabasco","GENERAL",2011,"MAYOR.A.UNO",3
"Tamaulipas","GENERAL",2011,"MAYOR.A.UNO",18
"Tlaxcala","GENERAL",2011,"MAYOR.A.UNO",1
"Veracruz","GENERAL",2011,"MAYOR.A.UNO",11
"Yucatan","GENERAL",2011,"MAYOR.A.UNO",3
"Zacatecas","GENERAL",2011,"MAYOR.A.UNO",2
"Aguascalientes","GENERAL",2011,"UNO.A.CUATRO",144
"Baja California","GENERAL",2011,"UNO.A.CUATRO",200
"Baja California Sur","GENERAL",2011,"UNO.A.CUATRO",63
"Campeche","GENERAL",2011,"UNO.A.CUATRO",83
"Coahuila","GENERAL",2011,"UNO.A.CUATRO",312
"Colima","GENERAL",2011,"UNO.A.CUATRO",70
"Chiapas","GENERAL",2011,"UNO.A.CUATRO",148
"Chihuahua","GENERAL",2011,"UNO.A.CUATRO",349
"Distrito Federal","GENERAL",2011,"UNO.A.CUATRO",1106
"Durango","GENERAL",2011,"UNO.A.CUATRO",313
"Guanajuato","GENERAL",2011,"UNO.A.CUATRO",652
"Guerrero","GENERAL",2011,"UNO.A.CUATRO",215
"Hidalgo","GENERAL",2011,"UNO.A.CUATRO",306
"Jalisco","GENERAL",2011,"UNO.A.CUATRO",836
"Mexico","GENERAL",2011,"UNO.A.CUATRO",1319
"Michoacan","GENERAL",2011,"UNO.A.CUATRO",453
"Morelos","GENERAL",2011,"UNO.A.CUATRO",169
"Nayarit","GENERAL",2011,"UNO.A.CUATRO",163
"Nuevo Leon","GENERAL",2011,"UNO.A.CUATRO",473
"Oaxaca","GENERAL",2011,"UNO.A.CUATRO",280
"Puebla","GENERAL",2011,"UNO.A.CUATRO",454
"Queretaro","GENERAL",2011,"UNO.A.CUATRO",150
"Quintana Roo","GENERAL",2011,"UNO.A.CUATRO",143
"San Luis Potosi","GENERAL",2011,"UNO.A.CUATRO",420
"Sinaloa","GENERAL",2011,"UNO.A.CUATRO",203
"Sonora","GENERAL",2011,"UNO.A.CUATRO",447
"Tabasco","GENERAL",2011,"UNO.A.CUATRO",79
"Tamaulipas","GENERAL",2011,"UNO.A.CUATRO",278
"Tlaxcala","GENERAL",2011,"UNO.A.CUATRO",86
"Veracruz","GENERAL",2011,"UNO.A.CUATRO",480
"Yucatan","GENERAL",2011,"UNO.A.CUATRO",285
"Zacatecas","GENERAL",2011,"UNO.A.CUATRO",142
"Aguascalientes","GENERAL",2011,"CINCO.A.NUEVE",254
"Baja California","GENERAL",2011,"CINCO.A.NUEVE",349
"Baja California Sur","GENERAL",2011,"CINCO.A.NUEVE",109
"Campeche","GENERAL",2011,"CINCO.A.NUEVE",129
"Coahuila","GENERAL",2011,"CINCO.A.NUEVE",568
"Colima","GENERAL",2011,"CINCO.A.NUEVE",109
"Chiapas","GENERAL",2011,"CINCO.A.NUEVE",318
"Chihuahua","GENERAL",2011,"CINCO.A.NUEVE",662
"Distrito Federal","GENERAL",2011,"CINCO.A.NUEVE",1618
"Durango","GENERAL",2011,"CINCO.A.NUEVE",526
"Guanajuato","GENERAL",2011,"CINCO.A.NUEVE",1097
"Guerrero","GENERAL",2011,"CINCO.A.NUEVE",486
"Hidalgo","GENERAL",2011,"CINCO.A.NUEVE",540
"Jalisco","GENERAL",2011,"CINCO.A.NUEVE",1297
"Mexico","GENERAL",2011,"CINCO.A.NUEVE",2288
"Michoacan","GENERAL",2011,"CINCO.A.NUEVE",787
"Morelos","GENERAL",2011,"CINCO.A.NUEVE",257
"Nayarit","GENERAL",2011,"CINCO.A.NUEVE",221
"Nuevo Leon","GENERAL",2011,"CINCO.A.NUEVE",852
"Oaxaca","GENERAL",2011,"CINCO.A.NUEVE",683
"Puebla","GENERAL",2011,"CINCO.A.NUEVE",1031
"Queretaro","GENERAL",2011,"CINCO.A.NUEVE",245
"Quintana Roo","GENERAL",2011,"CINCO.A.NUEVE",241
"San Luis Potosi","GENERAL",2011,"CINCO.A.NUEVE",716
"Sinaloa","GENERAL",2011,"CINCO.A.NUEVE",352
"Sonora","GENERAL",2011,"CINCO.A.NUEVE",637
"Tabasco","GENERAL",2011,"CINCO.A.NUEVE",158
"Tamaulipas","GENERAL",2011,"CINCO.A.NUEVE",488
"Tlaxcala","GENERAL",2011,"CINCO.A.NUEVE",136
"Veracruz","GENERAL",2011,"CINCO.A.NUEVE",889
"Yucatan","GENERAL",2011,"CINCO.A.NUEVE",420
"Zacatecas","GENERAL",2011,"CINCO.A.NUEVE",255
"Aguascalientes","GENERAL",2011,"DIEZ.A.CATORCE",204
"Baja California","GENERAL",2011,"DIEZ.A.CATORCE",298
"Baja California Sur","GENERAL",2011,"DIEZ.A.CATORCE",107
"Campeche","GENERAL",2011,"DIEZ.A.CATORCE",117
"Coahuila","GENERAL",2011,"DIEZ.A.CATORCE",374
"Colima","GENERAL",2011,"DIEZ.A.CATORCE",100
"Chiapas","GENERAL",2011,"DIEZ.A.CATORCE",262
"Chihuahua","GENERAL",2011,"DIEZ.A.CATORCE",503
"Distrito Federal","GENERAL",2011,"DIEZ.A.CATORCE",1322
"Durango","GENERAL",2011,"DIEZ.A.CATORCE",413
"Guanajuato","GENERAL",2011,"DIEZ.A.CATORCE",924
"Guerrero","GENERAL",2011,"DIEZ.A.CATORCE",423
"Hidalgo","GENERAL",2011,"DIEZ.A.CATORCE",478
"Jalisco","GENERAL",2011,"DIEZ.A.CATORCE",1146
"Mexico","GENERAL",2011,"DIEZ.A.CATORCE",2094
"Michoacan","GENERAL",2011,"DIEZ.A.CATORCE",645
"Morelos","GENERAL",2011,"DIEZ.A.CATORCE",209
"Nayarit","GENERAL",2011,"DIEZ.A.CATORCE",170
"Nuevo Leon","GENERAL",2011,"DIEZ.A.CATORCE",670
"Oaxaca","GENERAL",2011,"DIEZ.A.CATORCE",579
"Puebla","GENERAL",2011,"DIEZ.A.CATORCE",928
"Queretaro","GENERAL",2011,"DIEZ.A.CATORCE",175
"Quintana Roo","GENERAL",2011,"DIEZ.A.CATORCE",209
"San Luis Potosi","GENERAL",2011,"DIEZ.A.CATORCE",585
"Sinaloa","GENERAL",2011,"DIEZ.A.CATORCE",261
"Sonora","GENERAL",2011,"DIEZ.A.CATORCE",519
"Tabasco","GENERAL",2011,"DIEZ.A.CATORCE",141
"Tamaulipas","GENERAL",2011,"DIEZ.A.CATORCE",398
"Tlaxcala","GENERAL",2011,"DIEZ.A.CATORCE",114
"Veracruz","GENERAL",2011,"DIEZ.A.CATORCE",748
"Yucatan","GENERAL",2011,"DIEZ.A.CATORCE",307
"Zacatecas","GENERAL",2011,"DIEZ.A.CATORCE",186
"Aguascalientes","GENERAL",2011,"QUINCE.A.DIECINUEVE",93
"Baja California","GENERAL",2011,"QUINCE.A.DIECINUEVE",148
"Baja California Sur","GENERAL",2011,"QUINCE.A.DIECINUEVE",60
"Campeche","GENERAL",2011,"QUINCE.A.DIECINUEVE",66
"Coahuila","GENERAL",2011,"QUINCE.A.DIECINUEVE",209
"Colima","GENERAL",2011,"QUINCE.A.DIECINUEVE",57
"Chiapas","GENERAL",2011,"QUINCE.A.DIECINUEVE",186
"Chihuahua","GENERAL",2011,"QUINCE.A.DIECINUEVE",244
"Distrito Federal","GENERAL",2011,"QUINCE.A.DIECINUEVE",1199
"Durango","GENERAL",2011,"QUINCE.A.DIECINUEVE",225
"Guanajuato","GENERAL",2011,"QUINCE.A.DIECINUEVE",445
"Guerrero","GENERAL",2011,"QUINCE.A.DIECINUEVE",251
"Hidalgo","GENERAL",2011,"QUINCE.A.DIECINUEVE",298
"Jalisco","GENERAL",2011,"QUINCE.A.DIECINUEVE",554
"Mexico","GENERAL",2011,"QUINCE.A.DIECINUEVE",1418
"Michoacan","GENERAL",2011,"QUINCE.A.DIECINUEVE",343
"Morelos","GENERAL",2011,"QUINCE.A.DIECINUEVE",122
"Nayarit","GENERAL",2011,"QUINCE.A.DIECINUEVE",97
"Nuevo Leon","GENERAL",2011,"QUINCE.A.DIECINUEVE",391
"Oaxaca","GENERAL",2011,"QUINCE.A.DIECINUEVE",341
"Puebla","GENERAL",2011,"QUINCE.A.DIECINUEVE",618
"Queretaro","GENERAL",2011,"QUINCE.A.DIECINUEVE",111
"Quintana Roo","GENERAL",2011,"QUINCE.A.DIECINUEVE",124
"San Luis Potosi","GENERAL",2011,"QUINCE.A.DIECINUEVE",377
"Sinaloa","GENERAL",2011,"QUINCE.A.DIECINUEVE",152
"Sonora","GENERAL",2011,"QUINCE.A.DIECINUEVE",296
"Tabasco","GENERAL",2011,"QUINCE.A.DIECINUEVE",108
"Tamaulipas","GENERAL",2011,"QUINCE.A.DIECINUEVE",232
"Tlaxcala","GENERAL",2011,"QUINCE.A.DIECINUEVE",116
