"Nayarit","GENERAL",2011,"OTRAS",5
"Nuevo Leon","GENERAL",2011,"OTRAS",820
"Oaxaca","GENERAL",2011,"OTRAS",36
"Puebla","GENERAL",2011,"OTRAS",383
"Queretaro","GENERAL",2011,"OTRAS",14
"Quintana Roo","GENERAL",2011,"OTRAS",7
"San Luis Potosi","GENERAL",2011,"OTRAS",34
"Sinaloa","GENERAL",2011,"OTRAS",266
"Sonora","GENERAL",2011,"OTRAS",377
"Tabasco","GENERAL",2011,"OTRAS",42
"Tamaulipas","GENERAL",2011,"OTRAS",3
"Tlaxcala","GENERAL",2011,"OTRAS",0
"Veracruz","GENERAL",2011,"OTRAS",3
"Yucatan","GENERAL",2011,"OTRAS",25
"Zacatecas","GENERAL",2011,"OTRAS",16
"Aguascalientes","GENERAL",2012,"SALUD",785
"Baja California","GENERAL",2012,"SALUD",953
"Baja California Sur","GENERAL",2012,"SALUD",779
"Campeche","GENERAL",2012,"SALUD",426
"Coahuila","GENERAL",2012,"SALUD",1262
"Colima","GENERAL",2012,"SALUD",330
"Chiapas","GENERAL",2012,"SALUD",1285
"Chihuahua","GENERAL",2012,"SALUD",1723
"Distrito Federal","GENERAL",2012,"SALUD",9692
"Durango","GENERAL",2012,"SALUD",1825
"Guanajuato","GENERAL",2012,"SALUD",5164
"Guerrero","GENERAL",2012,"SALUD",2435
"Hidalgo","GENERAL",2012,"SALUD",3100
"Jalisco","GENERAL",2012,"SALUD",3885
"Mexico","GENERAL",2012,"SALUD",13954
"Michoacan","GENERAL",2012,"SALUD",2695
"Morelos","GENERAL",2012,"SALUD",1229
"Nayarit","GENERAL",2012,"SALUD",538
"Nuevo Leon","GENERAL",2012,"SALUD",3401
"Oaxaca","GENERAL",2012,"SALUD",1331
"Puebla","GENERAL",2012,"SALUD",4834
"Queretaro","GENERAL",2012,"SALUD",1121
"Quintana Roo","GENERAL",2012,"SALUD",775
"San Luis Potosi","GENERAL",2012,"SALUD",2810
"Sinaloa","GENERAL",2012,"SALUD",1184
"Sonora","GENERAL",2012,"SALUD",2493
"Tabasco","GENERAL",2012,"SALUD",710
"Tamaulipas","GENERAL",2012,"SALUD",2375
"Tlaxcala","GENERAL",2012,"SALUD",815
"Veracruz","GENERAL",2012,"SALUD",3999
"Yucatan","GENERAL",2012,"SALUD",1312
"Zacatecas","GENERAL",2012,"SALUD",765
"Aguascalientes","GENERAL",2012,"IMSS.ORD",480
"Baja California","GENERAL",2012,"IMSS.ORD",888
"Baja California Sur","GENERAL",2012,"IMSS.ORD",88
"Campeche","GENERAL",2012,"IMSS.ORD",65
"Coahuila","GENERAL",2012,"IMSS.ORD",718
"Colima","GENERAL",2012,"IMSS.ORD",298
"Chiapas","GENERAL",2012,"IMSS.ORD",126
"Chihuahua","GENERAL",2012,"IMSS.ORD",877
"Distrito Federal","GENERAL",2012,"IMSS.ORD",1210
"Durango","GENERAL",2012,"IMSS.ORD",190
"Guanajuato","GENERAL",2012,"IMSS.ORD",941
"Guerrero","GENERAL",2012,"IMSS.ORD",706
"Hidalgo","GENERAL",2012,"IMSS.ORD",143
"Jalisco","GENERAL",2012,"IMSS.ORD",2055
"Mexico","GENERAL",2012,"IMSS.ORD",1336
"Michoacan","GENERAL",2012,"IMSS.ORD",798
"Morelos","GENERAL",2012,"IMSS.ORD",76
"Nayarit","GENERAL",2012,"IMSS.ORD",192
"Nuevo Leon","GENERAL",2012,"IMSS.ORD",946
"Oaxaca","GENERAL",2012,"IMSS.ORD",156
"Puebla","GENERAL",2012,"IMSS.ORD",632
"Queretaro","GENERAL",2012,"IMSS.ORD",384
"Quintana Roo","GENERAL",2012,"IMSS.ORD",747
"San Luis Potosi","GENERAL",2012,"IMSS.ORD",749
"Sinaloa","GENERAL",2012,"IMSS.ORD",316
"Sonora","GENERAL",2012,"IMSS.ORD",542
"Tabasco","GENERAL",2012,"IMSS.ORD",34
"Tamaulipas","GENERAL",2012,"IMSS.ORD",371
"Tlaxcala","GENERAL",2012,"IMSS.ORD",78
"Veracruz","GENERAL",2012,"IMSS.ORD",400
"Yucatan","GENERAL",2012,"IMSS.ORD",198
"Zacatecas","GENERAL",2012,"IMSS.ORD",119
"Aguascalientes","GENERAL",2012,"ISSSTE",41
"Baja California","GENERAL",2012,"ISSSTE",63
"Baja California Sur","GENERAL",2012,"ISSSTE",131
"Campeche","GENERAL",2012,"ISSSTE",45
"Coahuila","GENERAL",2012,"ISSSTE",63
"Colima","GENERAL",2012,"ISSSTE",14
"Chiapas","GENERAL",2012,"ISSSTE",92
"Chihuahua","GENERAL",2012,"ISSSTE",92
"Distrito Federal","GENERAL",2012,"ISSSTE",672
"Durango","GENERAL",2012,"ISSSTE",21
"Guanajuato","GENERAL",2012,"ISSSTE",102
"Guerrero","GENERAL",2012,"ISSSTE",186
"Hidalgo","GENERAL",2012,"ISSSTE",22
"Jalisco","GENERAL",2012,"ISSSTE",55
"Mexico","GENERAL",2012,"ISSSTE",248
"Michoacan","GENERAL",2012,"ISSSTE",81
"Morelos","GENERAL",2012,"ISSSTE",29
"Nayarit","GENERAL",2012,"ISSSTE",47
"Nuevo Leon","GENERAL",2012,"ISSSTE",31
"Oaxaca","GENERAL",2012,"ISSSTE",135
"Puebla","GENERAL",2012,"ISSSTE",122
"Queretaro","GENERAL",2012,"ISSSTE",92
"Quintana Roo","GENERAL",2012,"ISSSTE",152
"San Luis Potosi","GENERAL",2012,"ISSSTE",107
"Sinaloa","GENERAL",2012,"ISSSTE",80
"Sonora","GENERAL",2012,"ISSSTE",39
"Tabasco","GENERAL",2012,"ISSSTE",19
"Tamaulipas","GENERAL",2012,"ISSSTE",10
"Tlaxcala","GENERAL",2012,"ISSSTE",35
"Veracruz","GENERAL",2012,"ISSSTE",97
"Yucatan","GENERAL",2012,"ISSSTE",32
"Zacatecas","GENERAL",2012,"ISSSTE",30
"Aguascalientes","GENERAL",2012,"IMSS.OP",
"Baja California","GENERAL",2012,"IMSS.OP",75
"Baja California Sur","GENERAL",2012,"IMSS.OP",
"Campeche","GENERAL",2012,"IMSS.OP",104
"Coahuila","GENERAL",2012,"IMSS.OP",279
"Colima","GENERAL",2012,"IMSS.OP",
"Chiapas","GENERAL",2012,"IMSS.OP",494
"Chihuahua","GENERAL",2012,"IMSS.OP",341
"Distrito Federal","GENERAL",2012,"IMSS.OP",4
"Durango","GENERAL",2012,"IMSS.OP",293
"Guanajuato","GENERAL",2012,"IMSS.OP",1
"Guerrero","GENERAL",2012,"IMSS.OP",4
"Hidalgo","GENERAL",2012,"IMSS.OP",394
"Jalisco","GENERAL",2012,"IMSS.OP",3
"Mexico","GENERAL",2012,"IMSS.OP",73
"Michoacan","GENERAL",2012,"IMSS.OP",986
"Morelos","GENERAL",2012,"IMSS.OP",3
"Nayarit","GENERAL",2012,"IMSS.OP",294
"Nuevo Leon","GENERAL",2012,"IMSS.OP",0
"Oaxaca","GENERAL",2012,"IMSS.OP",2663
"Puebla","GENERAL",2012,"IMSS.OP",820
"Queretaro","GENERAL",2012,"IMSS.OP",0
"Quintana Roo","GENERAL",2012,"IMSS.OP",
"San Luis Potosi","GENERAL",2012,"IMSS.OP",855
"Sinaloa","GENERAL",2012,"IMSS.OP",275
"Sonora","GENERAL",2012,"IMSS.OP",1
"Tabasco","GENERAL",2012,"IMSS.OP",
"Tamaulipas","GENERAL",2012,"IMSS.OP",269
"Tlaxcala","GENERAL",2012,"IMSS.OP",1
"Veracruz","GENERAL",2012,"IMSS.OP",1689
"Yucatan","GENERAL",2012,"IMSS.OP",746
"Zacatecas","GENERAL",2012,"IMSS.OP",394
"Aguascalientes","GENERAL",2012,"DIF",0
"Baja California","GENERAL",2012,"DIF",
"Baja California Sur","GENERAL",2012,"DIF",
"Campeche","GENERAL",2012,"DIF",0
"Coahuila","GENERAL",2012,"DIF",5
"Colima","GENERAL",2012,"DIF",0
"Chiapas","GENERAL",2012,"DIF",
"Chihuahua","GENERAL",2012,"DIF",
"Distrito Federal","GENERAL",2012,"DIF",9
"Durango","GENERAL",2012,"DIF",0
"Guanajuato","GENERAL",2012,"DIF",
"Guerrero","GENERAL",2012,"DIF",
"Hidalgo","GENERAL",2012,"DIF",45
"Jalisco","GENERAL",2012,"DIF",0
"Mexico","GENERAL",2012,"DIF",364
"Michoacan","GENERAL",2012,"DIF",
"Morelos","GENERAL",2012,"DIF",
"Nayarit","GENERAL",2012,"DIF",3
"Nuevo Leon","GENERAL",2012,"DIF",
"Oaxaca","GENERAL",2012,"DIF",2
"Puebla","GENERAL",2012,"DIF",0
"Queretaro","GENERAL",2012,"DIF",13
"Quintana Roo","GENERAL",2012,"DIF",
"San Luis Potosi","GENERAL",2012,"DIF",
"Sinaloa","GENERAL",2012,"DIF",12
"Sonora","GENERAL",2012,"DIF",
"Tabasco","GENERAL",2012,"DIF",
"Tamaulipas","GENERAL",2012,"DIF",5
"Tlaxcala","GENERAL",2012,"DIF",0
"Veracruz","GENERAL",2012,"DIF",3
"Yucatan","GENERAL",2012,"DIF",3
"Zacatecas","GENERAL",2012,"DIF",0
"Aguascalientes","GENERAL",2012,"PEMEX",
"Baja California","GENERAL",2012,"PEMEX",
"Baja California Sur","GENERAL",2012,"PEMEX",
"Campeche","GENERAL",2012,"PEMEX",41
"Coahuila","GENERAL",2012,"PEMEX",
"Colima","GENERAL",2012,"PEMEX",
"Chiapas","GENERAL",2012,"PEMEX",22
"Chihuahua","GENERAL",2012,"PEMEX",
"Distrito Federal","GENERAL",2012,"PEMEX",139
"Durango","GENERAL",2012,"PEMEX",
"Guanajuato","GENERAL",2012,"PEMEX",54
"Guerrero","GENERAL",2012,"PEMEX",
"Hidalgo","GENERAL",2012,"PEMEX",36
"Jalisco","GENERAL",2012,"PEMEX",1
"Mexico","GENERAL",2012,"PEMEX",
"Michoacan","GENERAL",2012,"PEMEX",
"Morelos","GENERAL",2012,"PEMEX",
"Nayarit","GENERAL",2012,"PEMEX",
"Nuevo Leon","GENERAL",2012,"PEMEX",44
"Oaxaca","GENERAL",2012,"PEMEX",54
"Puebla","GENERAL",2012,"PEMEX",23
"Queretaro","GENERAL",2012,"PEMEX",
"Quintana Roo","GENERAL",2012,"PEMEX",
"San Luis Potosi","GENERAL",2012,"PEMEX",8
"Sinaloa","GENERAL",2012,"PEMEX",1
"Sonora","GENERAL",2012,"PEMEX",
"Tabasco","GENERAL",2012,"PEMEX",141
"Tamaulipas","GENERAL",2012,"PEMEX",176
"Tlaxcala","GENERAL",2012,"PEMEX",
"Veracruz","GENERAL",2012,"PEMEX",296
"Yucatan","GENERAL",2012,"PEMEX",
"Zacatecas","GENERAL",2012,"PEMEX",
"Aguascalientes","GENERAL",2012,"SEDENA",0
"Baja California","GENERAL",2012,"SEDENA",7
"Baja California Sur","GENERAL",2012,"SEDENA",3
"Campeche","GENERAL",2012,"SEDENA",3
"Coahuila","GENERAL",2012,"SEDENA",17
"Colima","GENERAL",2012,"SEDENA",2
"Chiapas","GENERAL",2012,"SEDENA",0
"Chihuahua","GENERAL",2012,"SEDENA",10
"Distrito Federal","GENERAL",2012,"SEDENA",64
"Durango","GENERAL",2012,"SEDENA",2
"Guanajuato","GENERAL",2012,"SEDENA",12
"Guerrero","GENERAL",2012,"SEDENA",23
"Hidalgo","GENERAL",2012,"SEDENA",0
"Jalisco","GENERAL",2012,"SEDENA",5
"Mexico","GENERAL",2012,"SEDENA",117
"Michoacan","GENERAL",2012,"SEDENA",2
"Morelos","GENERAL",2012,"SEDENA",2
"Nayarit","GENERAL",2012,"SEDENA",0
"Nuevo Leon","GENERAL",2012,"SEDENA",6
"Oaxaca","GENERAL",2012,"SEDENA",1
"Puebla","GENERAL",2012,"SEDENA",2
"Queretaro","GENERAL",2012,"SEDENA",2
"Quintana Roo","GENERAL",2012,"SEDENA",6
"San Luis Potosi","GENERAL",2012,"SEDENA",0
"Sinaloa","GENERAL",2012,"SEDENA",1
"Sonora","GENERAL",2012,"SEDENA",3
"Tabasco","GENERAL",2012,"SEDENA",0
"Tamaulipas","GENERAL",2012,"SEDENA",5
"Tlaxcala","GENERAL",2012,"SEDENA",4
"Veracruz","GENERAL",2012,"SEDENA",14
"Yucatan","GENERAL",2012,"SEDENA",9
"Zacatecas","GENERAL",2012,"SEDENA",0
"Aguascalientes","GENERAL",2012,"SEMAR",
"Baja California","GENERAL",2012,"SEMAR",4
"Baja California Sur","GENERAL",2012,"SEMAR",1
"Campeche","GENERAL",2012,"SEMAR",5
"Coahuila","GENERAL",2012,"SEMAR",
"Colima","GENERAL",2012,"SEMAR",11
"Chiapas","GENERAL",2012,"SEMAR",5
"Chihuahua","GENERAL",2012,"SEMAR",
"Distrito Federal","GENERAL",2012,"SEMAR",39
"Durango","GENERAL",2012,"SEMAR",0
"Guanajuato","GENERAL",2012,"SEMAR",
"Guerrero","GENERAL",2012,"SEMAR",7
"Hidalgo","GENERAL",2012,"SEMAR",
"Jalisco","GENERAL",2012,"SEMAR",0
"Mexico","GENERAL",2012,"SEMAR",
"Michoacan","GENERAL",2012,"SEMAR",13
"Morelos","GENERAL",2012,"SEMAR",
"Nayarit","GENERAL",2012,"SEMAR",2
"Nuevo Leon","GENERAL",2012,"SEMAR",
"Oaxaca","GENERAL",2012,"SEMAR",17
"Puebla","GENERAL",2012,"SEMAR",
"Queretaro","GENERAL",2012,"SEMAR",
"Quintana Roo","GENERAL",2012,"SEMAR",0
"San Luis Potosi","GENERAL",2012,"SEMAR",
"Sinaloa","GENERAL",2012,"SEMAR",6
"Sonora","GENERAL",2012,"SEMAR",1
"Tabasco","GENERAL",2012,"SEMAR",0
"Tamaulipas","GENERAL",2012,"SEMAR",4
"Tlaxcala","GENERAL",2012,"SEMAR",
"Veracruz","GENERAL",2012,"SEMAR",7
"Yucatan","GENERAL",2012,"SEMAR",0
"Zacatecas","GENERAL",2012,"SEMAR",
"Aguascalientes","GENERAL",2012,"OTRAS",37
"Baja California","GENERAL",2012,"OTRAS",135
"Baja California Sur","GENERAL",2012,"OTRAS",
"Campeche","GENERAL",2012,"OTRAS",26
"Coahuila","GENERAL",2012,"OTRAS",734
"Colima","GENERAL",2012,"OTRAS",31
"Chiapas","GENERAL",2012,"OTRAS",13
"Chihuahua","GENERAL",2012,"OTRAS",361
"Distrito Federal","GENERAL",2012,"OTRAS",249
"Durango","GENERAL",2012,"OTRAS",2
"Guanajuato","GENERAL",2012,"OTRAS",76
"Guerrero","GENERAL",2012,"OTRAS",0
"Hidalgo","GENERAL",2012,"OTRAS",14
"Jalisco","GENERAL",2012,"OTRAS",1205
"Mexico","GENERAL",2012,"OTRAS",594
"Michoacan","GENERAL",2012,"OTRAS",
"Morelos","GENERAL",2012,"OTRAS",
"Nayarit","GENERAL",2012,"OTRAS",4
"Nuevo Leon","GENERAL",2012,"OTRAS",397
"Oaxaca","GENERAL",2012,"OTRAS",63
"Puebla","GENERAL",2012,"OTRAS",353
"Queretaro","GENERAL",2012,"OTRAS",16
"Quintana Roo","GENERAL",2012,"OTRAS",23
"San Luis Potosi","GENERAL",2012,"OTRAS",3
"Sinaloa","GENERAL",2012,"OTRAS",333
"Sonora","GENERAL",2012,"OTRAS",512
"Tabasco","GENERAL",2012,"OTRAS",49
"Tamaulipas","GENERAL",2012,"OTRAS",116
"Tlaxcala","GENERAL",2012,"OTRAS",0
"Veracruz","GENERAL",2012,"OTRAS",7
"Yucatan","GENERAL",2012,"OTRAS",14
"Zacatecas","GENERAL",2012,"OTRAS",10
"Aguascalientes","GENERAL",2013,"SALUD",732
"Baja California","GENERAL",2013,"SALUD",862
"Baja California Sur","GENERAL",2013,"SALUD",459
"Campeche","GENERAL",2013,"SALUD",393
"Coahuila","GENERAL",2013,"SALUD",1325
"Colima","GENERAL",2013,"SALUD",397
"Chiapas","GENERAL",2013,"SALUD",1180
"Chihuahua","GENERAL",2013,"SALUD",1302
"Distrito Federal","GENERAL",2013,"SALUD",9887
"Durango","GENERAL",2013,"SALUD",1795
"Guanajuato","GENERAL",2013,"SALUD",4957
"Guerrero","GENERAL",2013,"SALUD",1857
"Hidalgo","GENERAL",2013,"SALUD",3146
"Jalisco","GENERAL",2013,"SALUD",3903
"Mexico","GENERAL",2013,"SALUD",14694
"Michoacan","GENERAL",2013,"SALUD",2930
"Morelos","GENERAL",2013,"SALUD",1184
"Nayarit","GENERAL",2013,"SALUD",576
"Nuevo Leon","GENERAL",2013,"SALUD",3012
"Oaxaca","GENERAL",2013,"SALUD",1208
"Puebla","GENERAL",2013,"SALUD",3953
"Queretaro","GENERAL",2013,"SALUD",1142
"Quintana Roo","GENERAL",2013,"SALUD",1296
"San Luis Potosi","GENERAL",2013,"SALUD",2625
"Sinaloa","GENERAL",2013,"SALUD",905
"Sonora","GENERAL",2013,"SALUD",2364
"Tabasco","GENERAL",2013,"SALUD",627
"Tamaulipas","GENERAL",2013,"SALUD",2202
"Tlaxcala","GENERAL",2013,"SALUD",944
"Veracruz","GENERAL",2013,"SALUD",4015
"Yucatan","GENERAL",2013,"SALUD",1447
"Zacatecas","GENERAL",2013,"SALUD",781
"Aguascalientes","GENERAL",2013,"IMSS.ORD",131
"Baja California","GENERAL",2013,"IMSS.ORD",88
"Baja California Sur","GENERAL",2013,"IMSS.ORD",89
"Campeche","GENERAL",2013,"IMSS.ORD",70
"Coahuila","GENERAL",2013,"IMSS.ORD",15
"Colima","GENERAL",2013,"IMSS.ORD",129
"Chiapas","GENERAL",2013,"IMSS.ORD",100
"Chihuahua","GENERAL",2013,"IMSS.ORD",589
"Distrito Federal","GENERAL",2013,"IMSS.ORD",548
"Durango","GENERAL",2013,"IMSS.ORD",16
"Guanajuato","GENERAL",2013,"IMSS.ORD",296
"Guerrero","GENERAL",2013,"IMSS.ORD",105
"Hidalgo","GENERAL",2013,"IMSS.ORD",85
"Jalisco","GENERAL",2013,"IMSS.ORD",1086
"Mexico","GENERAL",2013,"IMSS.ORD",283
"Michoacan","GENERAL",2013,"IMSS.ORD",599
"Morelos","GENERAL",2013,"IMSS.ORD",4
"Nayarit","GENERAL",2013,"IMSS.ORD",83
"Nuevo Leon","GENERAL",2013,"IMSS.ORD",197
"Oaxaca","GENERAL",2013,"IMSS.ORD",190
"Puebla","GENERAL",2013,"IMSS.ORD",124
"Queretaro","GENERAL",2013,"IMSS.ORD",188
"Quintana Roo","GENERAL",2013,"IMSS.ORD",291
"San Luis Potosi","GENERAL",2013,"IMSS.ORD",341
"Sinaloa","GENERAL",2013,"IMSS.ORD",120
"Sonora","GENERAL",2013,"IMSS.ORD",225
"Tabasco","GENERAL",2013,"IMSS.ORD",0
"Tamaulipas","GENERAL",2013,"IMSS.ORD",73
"Tlaxcala","GENERAL",2013,"IMSS.ORD",14
"Veracruz","GENERAL",2013,"IMSS.ORD",126
"Yucatan","GENERAL",2013,"IMSS.ORD",57
"Zacatecas","GENERAL",2013,"IMSS.ORD",9
"Aguascalientes","GENERAL",2013,"ISSSTE",50
"Baja California","GENERAL",2013,"ISSSTE",56
"Baja California Sur","GENERAL",2013,"ISSSTE",69
"Campeche","GENERAL",2013,"ISSSTE",22
"Coahuila","GENERAL",2013,"ISSSTE",80
"Colima","GENERAL",2013,"ISSSTE",21
"Chiapas","GENERAL",2013,"ISSSTE",60
"Chihuahua","GENERAL",2013,"ISSSTE",69
"Distrito Federal","GENERAL",2013,"ISSSTE",1085
"Durango","GENERAL",2013,"ISSSTE",17
"Guanajuato","GENERAL",2013,"ISSSTE",126
"Guerrero","GENERAL",2013,"ISSSTE",170
"Hidalgo","GENERAL",2013,"ISSSTE",36
"Jalisco","GENERAL",2013,"ISSSTE",69
"Mexico","GENERAL",2013,"ISSSTE",221
"Michoacan","GENERAL",2013,"ISSSTE",68
"Morelos","GENERAL",2013,"ISSSTE",65
"Nayarit","GENERAL",2013,"ISSSTE",54
"Nuevo Leon","GENERAL",2013,"ISSSTE",46
"Oaxaca","GENERAL",2013,"ISSSTE",164
"Puebla","GENERAL",2013,"ISSSTE",123
"Queretaro","GENERAL",2013,"ISSSTE",98
"Quintana Roo","GENERAL",2013,"ISSSTE",196
"San Luis Potosi","GENERAL",2013,"ISSSTE",113
"Sinaloa","GENERAL",2013,"ISSSTE",61
"Sonora","GENERAL",2013,"ISSSTE",33
"Tabasco","GENERAL",2013,"ISSSTE",13
"Tamaulipas","GENERAL",2013,"ISSSTE",39
"Tlaxcala","GENERAL",2013,"ISSSTE",17
"Veracruz","GENERAL",2013,"ISSSTE",93
"Yucatan","GENERAL",2013,"ISSSTE",52
"Zacatecas","GENERAL",2013,"ISSSTE",41
"Aguascalientes","GENERAL",2013,"IMSS.OP",
"Baja California","GENERAL",2013,"IMSS.OP",79
"Baja California Sur","GENERAL",2013,"IMSS.OP",
"Campeche","GENERAL",2013,"IMSS.OP",124
"Coahuila","GENERAL",2013,"IMSS.OP",309
"Colima","GENERAL",2013,"IMSS.OP",
"Chiapas","GENERAL",2013,"IMSS.OP",451
"Chihuahua","GENERAL",2013,"IMSS.OP",299
"Distrito Federal","GENERAL",2013,"IMSS.OP",1
"Durango","GENERAL",2013,"IMSS.OP",324
"Guanajuato","GENERAL",2013,"IMSS.OP",0
"Guerrero","GENERAL",2013,"IMSS.OP",22
"Hidalgo","GENERAL",2013,"IMSS.OP",282
"Jalisco","GENERAL",2013,"IMSS.OP",0
"Mexico","GENERAL",2013,"IMSS.OP",52
"Michoacan","GENERAL",2013,"IMSS.OP",912
"Morelos","GENERAL",2013,"IMSS.OP",2
"Nayarit","GENERAL",2013,"IMSS.OP",285
"Nuevo Leon","GENERAL",2013,"IMSS.OP",0
"Oaxaca","GENERAL",2013,"IMSS.OP",2286
"Puebla","GENERAL",2013,"IMSS.OP",711
"Queretaro","GENERAL",2013,"IMSS.OP",0
"Quintana Roo","GENERAL",2013,"IMSS.OP",
"San Luis Potosi","GENERAL",2013,"IMSS.OP",781
"Sinaloa","GENERAL",2013,"IMSS.OP",279
"Sonora","GENERAL",2013,"IMSS.OP",0
"Tabasco","GENERAL",2013,"IMSS.OP",
"Tamaulipas","GENERAL",2013,"IMSS.OP",243
"Tlaxcala","GENERAL",2013,"IMSS.OP",0
"Veracruz","GENERAL",2013,"IMSS.OP",1546
"Yucatan","GENERAL",2013,"IMSS.OP",764
"Zacatecas","GENERAL",2013,"IMSS.OP",447
"Aguascalientes","GENERAL",2013,"DIF",0
"Baja California","GENERAL",2013,"DIF",
"Baja California Sur","GENERAL",2013,"DIF",
"Campeche","GENERAL",2013,"DIF",0
"Coahuila","GENERAL",2013,"DIF",1
"Colima","GENERAL",2013,"DIF",0
"Chiapas","GENERAL",2013,"DIF",
"Chihuahua","GENERAL",2013,"DIF",
"Distrito Federal","GENERAL",2013,"DIF",15
"Durango","GENERAL",2013,"DIF",0
"Guanajuato","GENERAL",2013,"DIF",
"Guerrero","GENERAL",2013,"DIF",
"Hidalgo","GENERAL",2013,"DIF",26
"Jalisco","GENERAL",2013,"DIF",0
"Mexico","GENERAL",2013,"DIF",356
"Michoacan","GENERAL",2013,"DIF",
"Morelos","GENERAL",2013,"DIF",
"Nayarit","GENERAL",2013,"DIF",1
"Nuevo Leon","GENERAL",2013,"DIF",
"Oaxaca","GENERAL",2013,"DIF",1
"Puebla","GENERAL",2013,"DIF",0
"Queretaro","GENERAL",2013,"DIF",5
"Quintana Roo","GENERAL",2013,"DIF",
"San Luis Potosi","GENERAL",2013,"DIF",
"Sinaloa","GENERAL",2013,"DIF",6
"Sonora","GENERAL",2013,"DIF",
"Tabasco","GENERAL",2013,"DIF",
"Tamaulipas","GENERAL",2013,"DIF",2
"Tlaxcala","GENERAL",2013,"DIF",0
"Veracruz","GENERAL",2013,"DIF",1
"Yucatan","GENERAL",2013,"DIF",0
"Zacatecas","GENERAL",2013,"DIF",0
"Aguascalientes","GENERAL",2013,"PEMEX",
"Baja California","GENERAL",2013,"PEMEX",
"Baja California Sur","GENERAL",2013,"PEMEX",
"Campeche","GENERAL",2013,"PEMEX",36
"Coahuila","GENERAL",2013,"PEMEX",
"Colima","GENERAL",2013,"PEMEX",
"Chiapas","GENERAL",2013,"PEMEX",24
"Chihuahua","GENERAL",2013,"PEMEX",
"Distrito Federal","GENERAL",2013,"PEMEX",72
"Durango","GENERAL",2013,"PEMEX",
"Guanajuato","GENERAL",2013,"PEMEX",60
"Guerrero","GENERAL",2013,"PEMEX",
"Hidalgo","GENERAL",2013,"PEMEX",29
"Jalisco","GENERAL",2013,"PEMEX",2
"Mexico","GENERAL",2013,"PEMEX",
"Michoacan","GENERAL",2013,"PEMEX",
"Morelos","GENERAL",2013,"PEMEX",
"Nayarit","GENERAL",2013,"PEMEX",
"Nuevo Leon","GENERAL",2013,"PEMEX",35
"Oaxaca","GENERAL",2013,"PEMEX",54
"Puebla","GENERAL",2013,"PEMEX",23
"Queretaro","GENERAL",2013,"PEMEX",
"Quintana Roo","GENERAL",2013,"PEMEX",
"San Luis Potosi","GENERAL",2013,"PEMEX",9
"Sinaloa","GENERAL",2013,"PEMEX",0
"Sonora","GENERAL",2013,"PEMEX",
"Tabasco","GENERAL",2013,"PEMEX",141
"Tamaulipas","GENERAL",2013,"PEMEX",181
"Tlaxcala","GENERAL",2013,"PEMEX",
"Veracruz","GENERAL",2013,"PEMEX",331
"Yucatan","GENERAL",2013,"PEMEX",
"Zacatecas","GENERAL",2013,"PEMEX",
"Aguascalientes","GENERAL",2013,"SEDENA",2
"Baja California","GENERAL",2013,"SEDENA",14
"Baja California Sur","GENERAL",2013,"SEDENA",8
"Campeche","GENERAL",2013,"SEDENA",0
"Coahuila","GENERAL",2013,"SEDENA",15
"Colima","GENERAL",2013,"SEDENA",1
"Chiapas","GENERAL",2013,"SEDENA",0
"Chihuahua","GENERAL",2013,"SEDENA",12
"Distrito Federal","GENERAL",2013,"SEDENA",31
"Durango","GENERAL",2013,"SEDENA",
"Guanajuato","GENERAL",2013,"SEDENA",11
"Guerrero","GENERAL",2013,"SEDENA",19
"Hidalgo","GENERAL",2013,"SEDENA",0
"Jalisco","GENERAL",2013,"SEDENA",1
"Mexico","GENERAL",2013,"SEDENA",100
"Michoacan","GENERAL",2013,"SEDENA",0
"Morelos","GENERAL",2013,"SEDENA",5
"Nayarit","GENERAL",2013,"SEDENA",0
"Nuevo Leon","GENERAL",2013,"SEDENA",5
"Oaxaca","GENERAL",2013,"SEDENA",33
"Puebla","GENERAL",2013,"SEDENA",12
"Queretaro","GENERAL",2013,"SEDENA",0
"Quintana Roo","GENERAL",2013,"SEDENA",0
"San Luis Potosi","GENERAL",2013,"SEDENA",0
"Sinaloa","GENERAL",2013,"SEDENA",3
"Sonora","GENERAL",2013,"SEDENA",3
"Tabasco","GENERAL",2013,"SEDENA",2
"Tamaulipas","GENERAL",2013,"SEDENA",4
"Tlaxcala","GENERAL",2013,"SEDENA",0
"Veracruz","GENERAL",2013,"SEDENA",16
"Yucatan","GENERAL",2013,"SEDENA",6
"Zacatecas","GENERAL",2013,"SEDENA",6
"Aguascalientes","GENERAL",2013,"SEMAR",
"Baja California","GENERAL",2013,"SEMAR",0
"Baja California Sur","GENERAL",2013,"SEMAR",4
"Campeche","GENERAL",2013,"SEMAR",6
"Coahuila","GENERAL",2013,"SEMAR",
"Colima","GENERAL",2013,"SEMAR",6
"Chiapas","GENERAL",2013,"SEMAR",1
"Chihuahua","GENERAL",2013,"SEMAR",
"Distrito Federal","GENERAL",2013,"SEMAR",24
"Durango","GENERAL",2013,"SEMAR",0
"Guanajuato","GENERAL",2013,"SEMAR",
"Guerrero","GENERAL",2013,"SEMAR",8
"Hidalgo","GENERAL",2013,"SEMAR",
"Jalisco","GENERAL",2013,"SEMAR",0
"Mexico","GENERAL",2013,"SEMAR",
"Michoacan","GENERAL",2013,"SEMAR",4
"Morelos","GENERAL",2013,"SEMAR",
